<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSHR.US,5,20250729,155500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20250729,161000,10.16,10.16,10.16,10.16,41570,0
GSHR.US,5,20250731,160000,10.19,10.19,10.19,10.19,1500,0
GSHR.US,5,20250731,163500,10.14,10.14,10.14,10.14,40456,0
GSHR.US,5,20250731,193000,10.19,10.19,10.19,10.19,500,0
GSHR.US,5,20250807,154500,10.19,10.19,10.19,10.19,2000,0
GSHR.US,5,20250815,184000,10.13,10.13,10.13,10.13,5000,0
GSHR.US,5,20250815,212500,10.11,10.11,10.11,10.11,200000,0
GSHR.US,5,20250818,162500,10.15,10.15,10.15,10.15,5000,0
GSHR.US,5,20250819,153000,10.13,10.13,10.13,10.13,3000,0
GSHR.US,5,20250819,154000,10.137,10.137,10.137,10.137,1150,0
GSHR.US,5,20250819,171000,10.14,10.14,10.14,10.14,3000,0
GSHR.US,5,20250819,190000,10.14,10.14,10.13,10.13,61900,0
GSHR.US,5,20250819,191000,10.14,10.14,10.14,10.14,500,0
GSHR.US,5,20250819,214500,10.14,10.14,10.14,10.14,40200,0
GSHR.US,5,20250822,175500,10.14,10.14,10.14,10.14,1168,0
GSHR.US,5,20250822,214000,10.14,10.14,10.14,10.14,1169,0
GSHR.US,5,20250828,173500,10.14,10.14,10.14,10.14,10385,0
GSHR.US,5,20250923,164000,10.15,10.15,10.1499,10.1499,600,0
GSHR.US,5,20250923,164500,10.13,10.1301,10.13,10.1301,600,0
GSHR.US,5,20250923,212000,10.15,10.15,10.15,10.15,50750,0
GSHR.US,5,20251001,182500,10.17,10.17,10.17,10.17,25000,0
GSHR.US,5,20251003,153000,10.19,10.19,10.19,10.19,400,0
GSHR.US,5,20251003,215500,10.15,10.15,10.15,10.15,200,0
GSHR.US,5,20251006,165000,10.15,10.15,10.15,10.15,200,0
GSHR.US,5,20251008,153000,9.5068,10.21,9.5068,10.21,1000,0
GSHR.US,5,20251008,175500,10.16,10.16,10.16,10.16,5400,0
GSHR.US,5,20251009,162500,10.13,10.13,10.13,10.13,1000,0
GSHR.US,5,20251013,180000,10.17,10.17,10.14,10.1699,3000,0
GSHR.US,5,20251013,180500,10.1699,10.17,10.1602,10.1627,1100,0
GSHR.US,5,20251013,181000,10.17,10.17,10.1539,10.17,1405,0
GSHR.US,5,20251013,183000,10.1699,10.17,10.1539,10.17,800,0
GSHR.US,5,20251013,184500,10.17,10.17,10.17,10.17,100,0
GSHR.US,5,20251013,185500,10.17,10.17,10.1699,10.17,400,0
GSHR.US,5,20251013,190000,10.17,10.17,10.1539,10.17,600,0
GSHR.US,5,20251013,193500,10.16,10.16,10.16,10.16,100,0
GSHR.US,5,20251013,194000,10.17,10.17,10.1646,10.1657,800,0
GSHR.US,5,20251013,195500,10.17,10.17,10.17,10.17,100,0
GSHR.US,5,20251013,215500,10.17,10.17,10.17,10.17,7100,0
GSHR.US,5,20251014,164000,10.17,10.17,10.16,10.1699,5633,0
GSHR.US,5,20251014,165500,10.17,10.17,10.17,10.17,33098,0
GSHR.US,5,20251014,170000,10.171,10.22,10.17,10.17,3200,0
GSHR.US,5,20251014,172000,10.17,10.17,10.17,10.17,100,0
GSHR.US,5,20251014,173000,10.171,10.5017,10.17,10.1769,4300,0
GSHR.US,5,20251014,173500,10.5606,10.575,10.17,10.17,5800,0
GSHR.US,5,20251014,174000,10.4,10.4,10.21,10.38,600,0
GSHR.US,5,20251014,175500,10.22,10.29,10.2,10.2,1500,0
GSHR.US,5,20251014,180500,10.5,10.5,10.5,10.5,100,0
GSHR.US,5,20251014,181500,10.1926,10.26,10.19,10.23,500,0
GSHR.US,5,20251014,183500,10.17,10.19,10.17,10.19,200,0
GSHR.US,5,20251014,190000,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251014,194500,10.23,10.23,10.23,10.23,100,0
GSHR.US,5,20251014,195000,10.19,10.19,10.19,10.19,200,0
GSHR.US,5,20251014,214500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251015,161000,10.23,10.23,10.23,10.23,1000,0
GSHR.US,5,20251015,161500,10.24,10.97,10.24,10.565,1179,0
GSHR.US,5,20251015,163500,10.2,11.2,10.2,10.2,5363,0
GSHR.US,5,20251015,164500,10.29,10.29,10.29,10.29,100,0
GSHR.US,5,20251015,173500,10.2,10.2,10.2,10.2,100,0
GSHR.US,5,20251015,175000,10.23,10.23,10.23,10.23,100,0
GSHR.US,5,20251015,180500,10.2,10.2,10.2,10.2,100,0
GSHR.US,5,20251015,211500,10.2,10.2,10.2,10.2,400,0
GSHR.US,5,20251015,214500,10.2,10.2,10.2,10.2,100,0
GSHR.US,5,20251016,153500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251016,172000,10.2,10.2,10.2,10.2,9520,0
GSHR.US,5,20251016,173000,10.2,10.2,10.2,10.2,680,0
GSHR.US,5,20251016,181500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251016,193000,10.19,10.19,10.19,10.19,5699,0
GSHR.US,5,20251016,202500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251016,203500,10.19,10.19,10.19,10.19,400,0
GSHR.US,5,20251017,153000,10.23,10.23,10.23,10.23,200,0
GSHR.US,5,20251017,154000,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251017,171500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251020,155000,10.23,10.23,10.19,10.23,300,0
GSHR.US,5,20251021,164500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251021,215500,10.22,10.22,10.22,10.22,1066,0
GSHR.US,5,20251022,160500,10.23,10.23,10.19,10.19,600,0
GSHR.US,5,20251023,163500,10.23,10.23,10.2,10.23,1500,0
GSHR.US,5,20251024,153000,10.24,10.24,10.24,10.24,100,0
GSHR.US,5,20251024,165500,10.21,10.21,10.21,10.21,100,0
GSHR.US,5,20251024,203500,10.23,10.24,10.22,10.2325,12423,0
GSHR.US,5,20251024,204000,10.235,10.24,10.23,10.24,3000,0
GSHR.US,5,20251024,212500,10.24,10.24,10.235,10.24,2000,0
GSHR.US,5,20251027,145500,10.23,10.25,10.23,10.23,3000,0
GSHR.US,5,20251027,161000,10.22,10.22,10.22,10.22,163,0
GSHR.US,5,20251028,143000,10.21,10.25,10.21,10.25,2900,0
GSHR.US,5,20251028,160500,10.23,10.23,10.23,10.23,100,0
GSHR.US,5,20251028,174500,10.23,10.23,10.23,10.23,100,0
GSHR.US,5,20251028,191500,10.23,10.23,10.23,10.23,4700,0
GSHR.US,5,20251029,143500,10.25,10.25,10.25,10.25,100,0
GSHR.US,5,20251029,161500,10.22,10.22,10.22,10.22,900,0
GSHR.US,5,20251029,204500,10.24,10.25,10.24,10.25,1600,0
GSHR.US,5,20251030,151500,10.22,10.22,10.22,10.22,100,0
GSHR.US,5,20251030,152500,10.25,10.25,10.25,10.25,100,0
GSHR.US,5,20251030,155500,10.19,10.19,10.19,10.19,100,0
GSHR.US,5,20251030,170500,10.25,10.25,10.25,10.25,100,0
GSHR.US,5,20251104,155500,10.25,10.25,10.25,10.25,100,0
GSHR.US,5,20251105,153000,10.21,10.21,10.21,10.21,100,0
GSHR.US,5,20251105,160500,10.25,10.25,10.25,10.25,100,0
GSHR.US,5,20251106,160500,10.25,10.25,10.25,10.25,10796,0
GSHR.US,5,20251106,204000,10.25,10.25,10.25,10.25,104,0
GSHR.US,5,20251107,161000,10.26,10.26,10.26,10.26,100,0
GSHR.US,5,20251114,214000,10.25,10.25,10.25,10.25,500,0
GSHR.US,5,20251117,153500,10.26,10.26,10.26,10.26,500,0
GSHR.US,5,20251117,212500,10.24,10.24,10.24,10.24,299,0
GSHR.US,5,20251118,184500,10.25,10.25,10.25,10.25,26443,0
GSHR.US,5,20251119,211000,10.255,10.255,10.255,10.255,4276,0
GSHR.US,5,20251120,161000,10.2556,10.2556,10.2556,10.2556,1040,0
GSHR.US,5,20251120,192500,10.26,10.26,10.26,10.26,200,0
GSHR.US,5,20251121,163500,10.25,10.25,10.25,10.25,480,0
GSHR.US,5,20251124,153000,10.2599,10.26,10.2599,10.2599,360,0
GSHR.US,5,20251124,153500,10.27,10.27,10.2529,10.26,6070,0
GSHR.US,5,20251124,154000,10.2535,10.2535,10.2535,10.2535,700,0
GSHR.US,5,20251124,163500,10.26,10.26,10.2548,10.26,6200,0
GSHR.US,5,20251124,164000,10.26,10.26,10.26,10.26,100,0
GSHR.US,5,20251124,165500,10.26,10.26,10.2557,10.2557,1200,0
GSHR.US,5,20251124,172000,10.26,10.27,10.2566,10.27,2598,0
GSHR.US,5,20251124,173000,10.2658,10.2658,10.2606,10.2606,4551,0
